"septiembre 19º 2017, 5:33:29 pm",NatLeonR,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:29 pm",DianaIvethh,RT @eleconomista: Si quieres localizar a alguien o tienes información usa el hashtag #SismoApoya.  Estamos compartiendo tu informació… 
"septiembre 19º 2017, 5:33:29 pm",VeljanR,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:33:29 pm",oscarxacc,"RT @PerlaHoran3: @Andmier @betopasillas Necesito Localizar a mi tió. Se llama Honorio Hernandez Arcos. Por favor, se los agradeceria mucho."
"septiembre 19º 2017, 5:33:29 pm",Aimeevilla1310,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:29 pm",AunkstCarolynn,"RT @gangstaaaas: @soyMargarlto Porfa me urge localizar a Karla Tovar , Arturo Espinosa y Jonathan salina zona Polanco y Roma - condesa"
"septiembre 19º 2017, 5:33:29 pm",CarlosMillan_13,RT @Mictlantecuhtl_: #ATENCIÓN https://t.co/yCQso6HmB6
"septiembre 19º 2017, 5:33:29 pm",karmacolinn,RT @GenaroJimnez3: @SoyUnPato Vamos en Camino por favor su apoyo para localizar Jaime Aguilera piso 4 lado derecho del edificio
"septiembre 19º 2017, 5:33:29 pm",mariafescalante,"RT @karyva: Por favor, si andan por ahí y la han visto, avísenle a @betunatun_  No se le ha podido localizar por cel u otros me… "
"septiembre 19º 2017, 5:33:29 pm",GusthavoPadron,RT @Gado90: Pido ayuda con sus RT para localizar En la prepa 2 de la unam y se llama José Pablo García Conde #sismo #RT
"septiembre 19º 2017, 5:33:29 pm",danogoiv,"RT @07honeybadger: Ayúdenme a localizar a mi padre, se llama Jorge Moreno Vargas, esta cerca del metrobus Durango, en las oficinas del Nuev…"
"septiembre 19º 2017, 5:33:29 pm",iborcoski,RT @mbachelet: Un abrazo solidario al pueblo mexicano y al Pdte. @EPN tras el terremoto. Ustedes saben que pueden contar con el apoyo de Ch…
"septiembre 19º 2017, 5:33:30 pm",mikealberini,RT @taniarin: Ayuda para localizar a Georgiana Sánchez Martínez y su hija Sofía están en Tláhuac si las han visto confirmen q est… 
"septiembre 19º 2017, 5:33:29 pm",iramonii,"RT @vale_alonsoxjos: @CaELiKe nesesitan localizar a una menor de edad en la codesa 
su nombre es 
LUCIA FERRER GONZALES tiene 10 años ayude…"
"septiembre 19º 2017, 5:33:30 pm",montsevicencio,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:30 pm",JustSayDiana,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:29 pm",F4ngirl96,"Tratan de localizar a este señor que estaba entre en temblor, es urgente! 

🚨RT RT RT RT🚨 https://t.co/XGGGmjTF05"
"septiembre 19º 2017, 5:33:30 pm",netasquematan,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:33:30 pm",MoisesVivas,"RT @MxVoluntarios: El Hospital ABC de Constituyentes está recibiendo pacientes en urgencias sin costo, por si saben de alguien que necesite…"
"septiembre 19º 2017, 5:33:30 pm",infinityonloops,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:33:30 pm",AridnaP,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:30 pm",MaryftComix,"Nel pos no lo encuentro :v
Alv pondre a jugar osu :v"
"septiembre 19º 2017, 5:33:30 pm",xharryvocals,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:30 pm",AlejandraNeria0,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:33:30 pm",Noemihe07656159,"RT @MFDOOMSK: Es mi abuelito, no lo podemos localizar, sabemos que está en la zona del centro,monumento a la madre por metro revo… "
"septiembre 19º 2017, 5:33:30 pm",analizbethr,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:30 pm",jgabriel28,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:30 pm",Happyliz1,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:33:30 pm",aiiloon,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:33:30 pm",anto_gol7,"RT @MxVoluntarios: El Hospital ABC de Constituyentes está recibiendo pacientes en urgencias sin costo, por si saben de alguien que necesite…"
"septiembre 19º 2017, 5:33:30 pm",Martilla006,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:31 pm",dianaxlau,"RT @MFDOOMSK: Es mi abuelito, no lo podemos localizar, sabemos que está en la zona del centro,monumento a la madre por metro revo… "
"septiembre 19º 2017, 5:33:31 pm",Alondra_hdze,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:30 pm",leif_figueroa,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:31 pm",AlmagueLeal,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:33:31 pm",janemadafaka_,"RT @DamianDragonne: Alguien por la colonia Roma, calle Colima. Estamos tratando de localizar a mi hermano. @Oritavoy @MikeAvilaC… "
"septiembre 19º 2017, 5:33:31 pm",___lizeth____,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:33:31 pm",CiudadTapatia,RT @ttaviin: @eliasferrerm @SHANIK_ASPE Por favor ayudenme a localizar ahí en la condesa al señor Ulises de la fuente y a la señ… 
"septiembre 19º 2017, 5:33:31 pm",5harmonymila,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:31 pm",SoyHuesos,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:33:31 pm",LuzDHenderson,RT @31travel: Busco a mi papá Sergio Rosado Cárdenas #CDMX #FuerzaMexico #CiudadDeMéxico #DF #Sismo #Terremoto #Temblor https://t.co/xWWq7Q…
"septiembre 19º 2017, 5:33:31 pm",nicole_millarh,RT @mbachelet: Un abrazo solidario al pueblo mexicano y al Pdte. @EPN tras el terremoto. Ustedes saben que pueden contar con el apoyo de Ch…
"septiembre 19º 2017, 5:33:31 pm",Dany_Santana_77,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:31 pm",KarlitaGzza,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:31 pm",carlosaquinoes,RT @Aldahir_Macxon: @Guarromantico_  si me ayudas a localizar a Edgar Alfonso Puga Macxon nadie en la familia o amigos saben de el
"septiembre 19º 2017, 5:33:31 pm",adoresdylxn,https://t.co/92DG4qOe47
"septiembre 19º 2017, 5:33:31 pm",rvazquez_t,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:33:32 pm",gobiebeer,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:32 pm",Cirelito,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:32 pm",eugeniapradomm,"RT @mon_garrido11: ‼️RT‼️
No hemos logrado localizar a Maria Antonieta Tito y Maria Eugenia Tito, por favor si saben algo 🙏🏼 se cree q… "
"septiembre 19º 2017, 5:33:32 pm",Charlyamz,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:32 pm",eaBrownTriana,"RT @AlbertSantoyo: Alguien por el metro San Antonio Abad, busco a mi hermano Javier Santoyo Vidaurreta https://t.co/UsD3bSM1Wq"
"septiembre 19º 2017, 5:33:32 pm",jesusgiancarlo2,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:33:32 pm",XandeRLav,"RT @MFDOOMSK: Es mi abuelito, no lo podemos localizar, sabemos que está en la zona del centro,monumento a la madre por metro revo… "
"septiembre 19º 2017, 5:33:32 pm",chivas4vida,RT @GQMexico: Si necesitan localizar a alguien esta herramienta de Google les puede ayudar PersonFinder https://t.co/TmRVhAkTpw
"septiembre 19º 2017, 5:33:32 pm",jesspeque,"RT @Camiladelamora: ¿Alguien de CDMX en San Pedro de los Pinos? 

Necesitamos ayuda para localizar a Edith De la Mora y su hija Nina de 3 a…"
"septiembre 19º 2017, 5:33:32 pm",jscarloo,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:33:32 pm",Bermu397,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:33 pm",Netomendivil,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:33:33 pm",LucyZepeda,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:33:33 pm",maureyesnunez,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:33 pm",Duuulcems,"RT @SantiagoJHdz: Herido en #Puebla originario de Xalapa favor de compartir, está muy grave y le urge localizar a sus familiares… "
"septiembre 19º 2017, 5:33:33 pm",bromero_74,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:33:33 pm",DanAlonso,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:33:33 pm",Anacecy2419,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:33 pm",SimonNicolasRD,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:33:33 pm",VeljanR,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:33:33 pm",diannacaes,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:33 pm",jgzuleta,RT @dijayshyrako: @eliasferrerm @TeamMacEsme Busco a Ulises Escobar por favor su familia desde gdl lo busca en la condesa
"septiembre 19º 2017, 5:33:33 pm",af17d4d2a98a417,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:33:33 pm",allisongp16,RT @valeriasncz: ¿Alguien de CDMX en la colonia Roma? Mi familia y yo necesitamos ayuda para localizar a Ernesto Pitaluga Morales de quince…
"septiembre 19º 2017, 5:33:34 pm",TonoCobos,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:33:33 pm",RikiBarker,RT @hugo_twittea: Ayudenme a localizar a Luis Arturo Vargas (a la derecha de la foto); es Cd. Obregón pero vive en #CDMX su user es… 
"septiembre 19º 2017, 5:33:33 pm",uggzo,RT @KaryKaryAlvarez: @uggzo ayuda para localizar a Mario Martin Ocaña Moreno y a su fam Lizbeth y su hijo Leonardo Ocaña monumento a la… 
"septiembre 19º 2017, 5:33:33 pm",ReginaZurita3,"RT @__EvelynCruz: ⚠️Estoy intentando localizar a Tanya Sanchez, estaba por Coyoacan durante el sismo. ⚠️
¡Ayuden con RT! 
Por favor… "
"septiembre 19º 2017, 5:33:34 pm",vazquezdaniel,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:33:34 pm",michellebernall,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:34 pm",manuel_adame98,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:34 pm",JANADON85,Alguien por metro Xochiapan en Xochimilco? No logro localizar a un familiar por favor!!!
"septiembre 19º 2017, 5:33:34 pm",GabyiTour,"RT @Camiladelamora: ¿Alguien de CDMX en San Pedro de los Pinos? 

Necesitamos ayuda para localizar a Edith De la Mora y su hija Nina de 3 a…"
"septiembre 19º 2017, 5:33:34 pm",zadanoriginal,RT @hugo_twittea: Ayudenme a localizar a Luis Arturo Vargas (a la derecha de la foto); es Cd. Obregón pero vive en #CDMX su user es… 
"septiembre 19º 2017, 5:33:34 pm",FranciscoGoytia,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:33:34 pm",jcE5ar,RT @HectorTrejo: Por si alguien está en Coyoacán. https://t.co/P7ohubOgHR
"septiembre 19º 2017, 5:33:34 pm",YourAnonCentral,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:33:34 pm",Salimgol,RT @taniarin: Ayuda para localizar a Georgiana Sánchez Martínez y su hija Sofía están en Tláhuac si las han visto confirmen q est… 
"septiembre 19º 2017, 5:33:34 pm",MemoSalgado99,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:34 pm",I_Belen_,"RT @AlbertSantoyo: Alguien por el metro San Antonio Abad, busco a mi hermano Javier Santoyo Vidaurreta https://t.co/UsD3bSM1Wq"
"septiembre 19º 2017, 5:33:34 pm",ModanyZM,"RT @aislinnrocha_: Estoy intentando localizar a Tanya Sanchez, estaba por Coyoacan durante el sismo. 
¡Ayuden con RT! 
Por favor… "
"septiembre 19º 2017, 5:33:34 pm",Olveramario87,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
"septiembre 19º 2017, 5:33:34 pm",the_StrangerBVB,"@WRADIOMexico Saben algo de la universidad de Londres, plantel Narvarte? 
No he podido comunicarme con mi mejor amiga estudia ahí. Gracias"
"septiembre 19º 2017, 5:33:35 pm",iMaterialGirl_,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:35 pm",Feernandape,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:35 pm",_yoselingarza,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:35 pm",beto_ramosa,RT @DanielitaSPA: #MetroBalderas #CDMX https://t.co/A945yK7VOV
"septiembre 19º 2017, 5:33:35 pm",Confa8108,RT @_kristian_C_C: Que saben de #ParadaMilitar2017 la legión extranjera luciéndose en honor a los q estuvimos de turno estas… 
"septiembre 19º 2017, 5:33:35 pm",rushbar_,"Google ha activado PersonFinder tras el #Sismo para localizar a personas en #Puebla y #CDMX.

Acá el link: https://t.co/Z7Bt4dA3Ry"
"septiembre 19º 2017, 5:33:35 pm",Abiiii51079162,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:35 pm",JuveNtUC23,RT @Britovsky: #AYUDA ¿Alguien se ha podido comunicar con personas en Cuautla o el Noreste de Morelos? No puedo localizar a mi hermana ni m…
"septiembre 19º 2017, 5:33:35 pm",gpuerto22,"RT @eliasferrerm: ¿Alguien en la CDMX,en la Condesa?

Necesitó localizar a Lucia Ferrer Gonzalez, tiene 10 años...

RT por favor.😢
#sismo…"
"septiembre 19º 2017, 5:33:35 pm",venecuvs,"RT @Camiladelamora: ¿Alguien de CDMX en San Pedro de los Pinos? 

Necesitamos ayuda para localizar a Edith De la Mora y su hija Nina de 3 a…"
"septiembre 19º 2017, 5:33:35 pm",FabiGomeeez,RT @_morenac: a pesar d toda la mierda q m puedan tirar jamas m van a sacar la tranquilidad d saber q soy buena persona y no busco cagarle…
"septiembre 19º 2017, 5:33:35 pm",HectorO18183161,"RT @zuribaulover: 🔴ESTOY INTENTANDO LOCALIZAR A TANYA SANCHEZ, ESTABA EN COYOACÁN DURANTE EL SISMO🔴
¡Ayúdame con un Rt! 🙏🏻 Por favor.… "
"septiembre 19º 2017, 5:33:35 pm",Alex_MorinMx,"RT @07honeybadger: Ayúdenme a localizar a mi padre, se llama Jorge Moreno Vargas, esta cerca del metrobus Durango, en las oficinas del Nuev…"
"septiembre 19º 2017, 5:33:35 pm",qzmxncnvb,"RT @chocoloveAc: El es mi papá, todavía no aparece en CD.MX. Y nadie de mi  familia sabe de el si saben algo por favor comuníquense… "
"septiembre 19º 2017, 5:33:35 pm",3_adriap,"RT @uliiseesrdzz: ¿Me pueden ayudar?
Es mi papá, se llama Fernando Rodríguez. Trabaja a una par de cuadras de metro Balderas y no se… "
